Step Number,Vehicle ID,Vehicle Type,X Coordinate,Y Coordinate,Speed
85,74,DEFAULT_VEHTYPE,1686.640,924.853,13.530
85,76,DEFAULT_VEHTYPE,2172.072,855.526,10.492
85,77,DEFAULT_VEHTYPE,612.489,1135.502,0.067
85,78,DEFAULT_VEHTYPE,1023.794,1228.227,17.791
85,8,DEFAULT_VEHTYPE,1411.904,452.258,20.426
85,81,DEFAULT_VEHTYPE,927.668,444.888,5.487
85,82,DEFAULT_VEHTYPE,847.280,929.681,5.599
85,83,DEFAULT_VEHTYPE,1572.982,755.343,3.121
85,85,DEFAULT_VEHTYPE,1469.020,746.850,0.000
85,9,DEFAULT_VEHTYPE,954.775,1191.716,7.335
86,0,DEFAULT_VEHTYPE,1481.781,1080.740,8.289
86,1,DEFAULT_VEHTYPE,927.326,817.948,20.091
86,10,DEFAULT_VEHTYPE,954.594,1182.512,7.129
86,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
86,12,DEFAULT_VEHTYPE,1586.979,1054.581,0.000
86,14,DEFAULT_VEHTYPE,1357.506,518.024,13.269
86,17,DEFAULT_VEHTYPE,1666.905,476.158,0.000
86,18,DEFAULT_VEHTYPE,943.435,731.825,15.217
86,19,DEFAULT_VEHTYPE,728.558,1296.125,18.082
86,2,DEFAULT_VEHTYPE,1179.538,1086.032,13.123
86,20,DEFAULT_VEHTYPE,1578.942,1053.862,0.000
86,21,DEFAULT_VEHTYPE,944.565,758.833,14.981
86,22,DEFAULT_VEHTYPE,1231.177,489.053,12.932
86,23,DEFAULT_VEHTYPE,954.287,1166.921,6.681
86,25,DEFAULT_VEHTYPE,2077.916,456.618,0.000
86,26,DEFAULT_VEHTYPE,636.117,1250.120,17.348
86,27,DEFAULT_VEHTYPE,1485.854,744.128,4.880
86,28,DEFAULT_VEHTYPE,1031.723,770.111,5.917
86,3,DEFAULT_VEHTYPE,1218.312,566.870,8.677
86,31,DEFAULT_VEHTYPE,1571.363,476.331,0.000
86,32,DEFAULT_VEHTYPE,1039.744,761.438,2.245
86,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
86,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
86,36,DEFAULT_VEHTYPE,817.619,1267.930,25.702
86,37,DEFAULT_VEHTYPE,1560.415,601.650,23.367
86,38,DEFAULT_VEHTYPE,964.850,828.751,2.183
86,39,DEFAULT_VEHTYPE,632.121,1222.836,17.543
86,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
86,40,DEFAULT_VEHTYPE,1674.794,475.984,0.533
86,41,DEFAULT_VEHTYPE,1595.960,885.310,0.306
86,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
86,45,DEFAULT_VEHTYPE,921.073,823.317,2.968
86,46,DEFAULT_VEHTYPE,916.432,427.226,0.000
86,47,DEFAULT_VEHTYPE,1979.365,860.061,20.144
86,49,DEFAULT_VEHTYPE,1563.862,476.302,0.000
86,5,DEFAULT_VEHTYPE,510.782,379.637,0.000
86,50,DEFAULT_VEHTYPE,1748.690,877.998,16.190
86,51,DEFAULT_VEHTYPE,1253.086,1037.893,6.623
86,52,DEFAULT_VEHTYPE,608.873,1132.622,1.704
86,53,DEFAULT_VEHTYPE,816.141,804.664,5.287
86,54,DEFAULT_VEHTYPE,1586.015,1051.529,0.000
86,55,DEFAULT_VEHTYPE,651.308,1314.013,4.941
86,56,DEFAULT_VEHTYPE,1952.714,463.764,17.707
86,57,DEFAULT_VEHTYPE,1130.805,944.525,10.936
86,58,DEFAULT_VEHTYPE,1106.484,1208.680,0.004
86,6,DEFAULT_VEHTYPE,1659.410,476.295,0.000
86,60,DEFAULT_VEHTYPE,1429.857,707.910,12.864
86,61,DEFAULT_VEHTYPE,948.975,902.841,16.172
86,62,DEFAULT_VEHTYPE,1202.807,1181.390,18.009
86,63,DEFAULT_VEHTYPE,1787.178,471.800,21.748
86,64,DEFAULT_VEHTYPE,605.225,1136.216,0.000
86,65,DEFAULT_VEHTYPE,539.194,398.105,0.005
86,66,DEFAULT_VEHTYPE,643.607,1300.140,9.663
86,69,DEFAULT_VEHTYPE,951.763,1041.174,13.669
86,7,DEFAULT_VEHTYPE,956.527,829.174,0.449
86,70,DEFAULT_VEHTYPE,1601.220,1070.308,0.041
86,71,DEFAULT_VEHTYPE,602.628,1146.075,8.660
86,72,DEFAULT_VEHTYPE,1351.936,1139.168,26.027
86,74,DEFAULT_VEHTYPE,1685.799,912.062,12.819
86,76,DEFAULT_VEHTYPE,2162.886,856.080,9.204
86,77,DEFAULT_VEHTYPE,612.482,1135.508,0.009
86,78,DEFAULT_VEHTYPE,1004.139,1233.653,20.391
86,8,DEFAULT_VEHTYPE,1432.261,453.812,20.417
86,81,DEFAULT_VEHTYPE,927.572,452.556,7.678
86,82,DEFAULT_VEHTYPE,847.621,937.219,7.544
86,83,DEFAULT_VEHTYPE,1572.517,749.650,5.713
86,85,DEFAULT_VEHTYPE,1467.248,745.283,2.365
86,86,DEFAULT_VEHTYPE,2030.306,1048.143,0.000
86,9,DEFAULT_VEHTYPE,954.919,1199.049,7.335
87,0,DEFAULT_VEHTYPE,1489.784,1078.582,8.289
87,1,DEFAULT_VEHTYPE,926.534,797.750,20.221
87,10,DEFAULT_VEHTYPE,954.754,1190.659,8.148
87,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
87,12,DEFAULT_VEHTYPE,1586.979,1054.581,0.000
87,14,DEFAULT_VEHTYPE,1370.846,517.368,13.357
87,17,DEFAULT_VEHTYPE,1666.905,476.158,0.000
87,18,DEFAULT_VEHTYPE,944.097,747.652,15.840
87,19,DEFAULT_VEHTYPE,747.221,1290.217,19.596
87,2,DEFAULT_VEHTYPE,1193.676,1084.086,13.874
87,20,DEFAULT_VEHTYPE,1578.942,1053.862,0.000
87,21,DEFAULT_VEHTYPE,945.192,773.801,14.981
87,22,DEFAULT_VEHTYPE,1230.561,475.662,13.406
87,23,DEFAULT_VEHTYPE,954.423,1173.846,6.926
87,25,DEFAULT_VEHTYPE,2077.916,456.618,0.000
87,26,DEFAULT_VEHTYPE,638.605,1267.261,17.319
87,27,DEFAULT_VEHTYPE,1490.128,739.523,6.283
87,28,DEFAULT_VEHTYPE,1028.262,775.201,6.166
87,3,DEFAULT_VEHTYPE,1228.119,561.975,11.277
87,31,DEFAULT_VEHTYPE,1571.363,476.331,0.000
87,32,DEFAULT_VEHTYPE,1037.276,764.170,3.679
87,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
87,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
87,36,DEFAULT_VEHTYPE,843.100,1259.863,26.755
87,37,DEFAULT_VEHTYPE,1558.349,576.370,25.366
87,38,DEFAULT_VEHTYPE,964.199,828.907,0.676
87,39,DEFAULT_VEHTYPE,634.664,1240.107,17.461
87,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
87,40,DEFAULT_VEHTYPE,1674.581,475.989,0.213
87,41,DEFAULT_VEHTYPE,1595.789,885.298,0.171
87,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
87,45,DEFAULT_VEHTYPE,921.238,823.299,0.167
87,46,DEFAULT_VEHTYPE,916.432,427.226,0.000
87,47,DEFAULT_VEHTYPE,2000.398,858.621,21.082
87,49,DEFAULT_VEHTYPE,1563.862,476.302,0.000
87,5,DEFAULT_VEHTYPE,510.782,379.637,0.000
87,50,DEFAULT_VEHTYPE,1732.500,878.070,16.190
87,51,DEFAULT_VEHTYPE,1261.007,1037.246,9.178
87,52,DEFAULT_VEHTYPE,608.998,1132.608,0.155
87,53,DEFAULT_VEHTYPE,815.067,808.290,4.497
87,54,DEFAULT_VEHTYPE,1586.015,1051.529,0.000
87,55,DEFAULT_VEHTYPE,656.201,1312.973,5.010
87,56,DEFAULT_VEHTYPE,1934.721,464.771,18.021
87,57,DEFAULT_VEHTYPE,1122.410,937.063,11.232
87,58,DEFAULT_VEHTYPE,1106.483,1208.681,0.001
87,6,DEFAULT_VEHTYPE,1659.410,476.295,0.000
87,60,DEFAULT_VEHTYPE,1440.215,717.082,13.834
87,61,DEFAULT_VEHTYPE,949.336,920.746,17.909
87,62,DEFAULT_VEHTYPE,1183.446,1186.874,20.118
87,63,DEFAULT_VEHTYPE,1765.631,472.827,21.572
87,64,DEFAULT_VEHTYPE,605.225,1136.216,0.000
87,65,DEFAULT_VEHTYPE,539.192,398.105,0.002
87,66,DEFAULT_VEHTYPE,644.785,1307.359,7.313
87,69,DEFAULT_VEHTYPE,952.039,1054.840,13.669
87,7,DEFAULT_VEHTYPE,956.462,829.179,0.065
87,70,DEFAULT_VEHTYPE,1601.216,1070.309,0.003
87,71,DEFAULT_VEHTYPE,601.935,1141.973,4.160
87,72,DEFAULT_VEHTYPE,1331.252,1145.132,21.527
87,74,DEFAULT_VEHTYPE,1685.169,902.476,9.607
87,76,DEFAULT_VEHTYPE,2156.296,859.602,7.746
87,77,DEFAULT_VEHTYPE,612.482,1135.508,0.000
87,78,DEFAULT_VEHTYPE,985.829,1238.708,18.994
87,8,DEFAULT_VEHTYPE,1452.564,455.361,20.362
87,81,DEFAULT_VEHTYPE,927.541,461.949,9.393
87,82,DEFAULT_VEHTYPE,848.064,947.126,9.918
87,83,DEFAULT_VEHTYPE,1571.936,742.552,7.122
87,85,DEFAULT_VEHTYPE,1464.397,742.761,3.806
87,86,DEFAULT_VEHTYPE,2028.310,1048.238,1.998
87,87,DEFAULT_VEHTYPE,904.550,834.500,0.000
87,9,DEFAULT_VEHTYPE,955.062,1206.383,7.335
88,0,DEFAULT_VEHTYPE,1497.787,1076.424,8.289
88,1,DEFAULT_VEHTYPE,925.731,777.469,20.296
88,10,DEFAULT_VEHTYPE,954.892,1197.683,7.026
88,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
88,12,DEFAULT_VEHTYPE,1586.979,1054.581,0.000
88,14,DEFAULT_VEHTYPE,1383.920,516.725,13.090
88,17,DEFAULT_VEHTYPE,1666.905,476.158,0.000
88,18,DEFAULT_VEHTYPE,944.749,763.218,15.580
88,19,DEFAULT_VEHTYPE,767.848,1283.687,21.658
88,20,DEFAULT_VEHTYPE,1578.942,1053.862,0.000
88,21,DEFAULT_VEHTYPE,945.819,788.769,14.981
88,22,DEFAULT_VEHTYPE,1229.016,464.971,10.821
88,23,DEFAULT_VEHTYPE,954.579,1181.745,7.900
88,25,DEFAULT_VEHTYPE,2077.916,456.618,0.000
88,26,DEFAULT_VEHTYPE,640.751,1282.043,14.936
88,27,DEFAULT_VEHTYPE,1495.426,733.815,7.789
88,28,DEFAULT_VEHTYPE,1024.539,782.822,8.490
88,3,DEFAULT_VEHTYPE,1235.044,555.613,9.430
88,31,DEFAULT_VEHTYPE,1571.363,476.331,0.000
88,32,DEFAULT_VEHTYPE,1033.625,768.209,5.442
88,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
88,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
88,36,DEFAULT_VEHTYPE,868.212,1251.913,26.368
88,37,DEFAULT_VEHTYPE,1556.097,551.725,24.750
88,38,DEFAULT_VEHTYPE,964.025,828.996,0.195
88,39,DEFAULT_VEHTYPE,637.195,1257.543,17.618
88,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
88,40,DEFAULT_VEHTYPE,1674.429,475.993,0.152
88,41,DEFAULT_VEHTYPE,1595.757,885.296,0.032
88,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
88,45,DEFAULT_VEHTYPE,921.316,823.290,0.079
88,46,DEFAULT_VEHTYPE,916.432,427.226,0.000
88,47,DEFAULT_VEHTYPE,2021.140,857.200,20.790
88,49,DEFAULT_VEHTYPE,1563.862,476.302,0.000
88,5,DEFAULT_VEHTYPE,510.782,379.637,0.000
88,50,DEFAULT_VEHTYPE,1717.503,878.137,14.997
88,51,DEFAULT_VEHTYPE,1271.051,1032.549,11.206
88,52,DEFAULT_VEHTYPE,609.100,1132.602,0.103
88,53,DEFAULT_VEHTYPE,820.224,813.051,7.020
88,54,DEFAULT_VEHTYPE,1586.015,1051.529,0.000
88,55,DEFAULT_VEHTYPE,663.475,1311.354,7.460
88,56,DEFAULT_VEHTYPE,1916.652,465.629,18.089
88,57,DEFAULT_VEHTYPE,1113.989,929.580,11.264
88,58,DEFAULT_VEHTYPE,1106.482,1208.681,0.001
88,6,DEFAULT_VEHTYPE,1659.410,476.295,0.000
88,60,DEFAULT_VEHTYPE,1450.150,725.878,13.270
88,61,DEFAULT_VEHTYPE,949.725,940.028,19.285
88,62,DEFAULT_VEHTYPE,1161.896,1192.989,22.401
88,63,DEFAULT_VEHTYPE,1744.285,473.845,21.370
88,64,DEFAULT_VEHTYPE,605.225,1136.216,0.000
88,65,DEFAULT_VEHTYPE,539.191,398.105,0.001
88,66,DEFAULT_VEHTYPE,646.946,1313.184,6.361
88,69,DEFAULT_VEHTYPE,952.314,1068.506,13.669
88,7,DEFAULT_VEHTYPE,956.437,829.181,0.025
88,70,DEFAULT_VEHTYPE,1601.214,1070.309,0.002
88,71,DEFAULT_VEHTYPE,601.813,1141.249,0.734
88,72,DEFAULT_VEHTYPE,1314.886,1149.850,17.033
88,74,DEFAULT_VEHTYPE,1684.828,897.278,5.209
88,76,DEFAULT_VEHTYPE,2151.037,862.877,6.300
88,77,DEFAULT_VEHTYPE,612.482,1135.508,0.000
88,78,DEFAULT_VEHTYPE,971.857,1242.565,14.494
88,8,DEFAULT_VEHTYPE,1472.389,456.874,19.882
88,81,DEFAULT_VEHTYPE,928.211,473.304,11.376
88,82,DEFAULT_VEHTYPE,848.612,959.203,12.087
88,83,DEFAULT_VEHTYPE,1571.223,733.827,8.755
88,85,DEFAULT_VEHTYPE,1460.277,739.115,5.501
88,86,DEFAULT_VEHTYPE,2024.395,1048.424,3.919
88,87,DEFAULT_VEHTYPE,902.475,834.641,2.081
88,88,DEFAULT_VEHTYPE,758.570,863.570,0.000
88,9,DEFAULT_VEHTYPE,955.207,1213.718,7.335
89,0,DEFAULT_VEHTYPE,1505.791,1074.267,8.289
89,1,DEFAULT_VEHTYPE,924.936,757.409,20.074
89,10,DEFAULT_VEHTYPE,955.044,1205.424,7.742
89,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
89,12,DEFAULT_VEHTYPE,1586.979,1054.581,0.000
89,14,DEFAULT_VEHTYPE,1397.318,516.454,13.416
89,17,DEFAULT_VEHTYPE,1666.905,476.158,0.000
89,18,DEFAULT_VEHTYPE,945.364,777.908,14.703
89,19,DEFAULT_VEHTYPE,790.547,1276.500,23.834
89,20,DEFAULT_VEHTYPE,1578.942,1053.862,0.000
89,21,DEFAULT_VEHTYPE,946.446,803.738,14.981
89,22,DEFAULT_VEHTYPE,1226.131,459.376,6.321
89,23,DEFAULT_VEHTYPE,954.716,1188.702,6.959
89,25,DEFAULT_VEHTYPE,2077.916,456.618,0.000
89,26,DEFAULT_VEHTYPE,642.752,1294.897,13.008
89,27,DEFAULT_VEHTYPE,1502.191,726.522,9.948
89,28,DEFAULT_VEHTYPE,1022.869,787.331,4.808
89,3,DEFAULT_VEHTYPE,1243.289,555.267,8.445
89,31,DEFAULT_VEHTYPE,1571.363,476.331,0.000
89,32,DEFAULT_VEHTYPE,1028.725,774.427,7.930
89,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
89,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
89,36,DEFAULT_VEHTYPE,889.998,1245.016,22.876
89,37,DEFAULT_VEHTYPE,1553.343,526.618,25.257
89,38,DEFAULT_VEHTYPE,963.987,829.015,0.042
89,39,DEFAULT_VEHTYPE,639.418,1272.856,15.472
89,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
89,40,DEFAULT_VEHTYPE,1674.411,475.994,0.018
89,41,DEFAULT_VEHTYPE,1595.742,885.295,0.015
89,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
89,45,DEFAULT_VEHTYPE,921.322,823.289,0.006
89,46,DEFAULT_VEHTYPE,916.432,427.226,0.000
89,47,DEFAULT_VEHTYPE,2040.959,853.184,20.280
89,49,DEFAULT_VEHTYPE,1563.862,476.302,0.000
89,5,DEFAULT_VEHTYPE,510.782,379.637,0.000
89,50,DEFAULT_VEHTYPE,1707.006,878.184,10.497
89,51,DEFAULT_VEHTYPE,1279.843,1031.297,9.425
89,52,DEFAULT_VEHTYPE,609.106,1132.602,0.006
89,53,DEFAULT_VEHTYPE,826.926,819.254,9.131
89,54,DEFAULT_VEHTYPE,1586.015,1051.529,0.000
89,55,DEFAULT_VEHTYPE,672.587,1309.326,9.345
89,56,DEFAULT_VEHTYPE,1898.585,466.487,18.087
89,57,DEFAULT_VEHTYPE,1105.779,922.285,10.982
89,58,DEFAULT_VEHTYPE,1106.482,1208.681,0.000
89,6,DEFAULT_VEHTYPE,1659.410,476.295,0.000
89,60,DEFAULT_VEHTYPE,1460.247,734.813,13.481
89,61,DEFAULT_VEHTYPE,950.164,961.843,21.820
89,62,DEFAULT_VEHTYPE,1144.184,1198.006,18.406
89,63,DEFAULT_VEHTYPE,1722.938,474.706,21.365
89,64,DEFAULT_VEHTYPE,605.225,1136.216,0.000
89,65,DEFAULT_VEHTYPE,539.191,398.105,0.000
89,66,DEFAULT_VEHTYPE,651.940,1313.921,5.268
89,69,DEFAULT_VEHTYPE,952.590,1082.172,13.669
89,7,DEFAULT_VEHTYPE,956.417,829.183,0.020
89,70,DEFAULT_VEHTYPE,1601.214,1070.310,0.000
89,71,DEFAULT_VEHTYPE,601.765,1140.963,0.290
89,72,DEFAULT_VEHTYPE,1302.845,1153.329,12.533
89,74,DEFAULT_VEHTYPE,1683.265,890.865,6.729
89,76,DEFAULT_VEHTYPE,2144.636,860.782,7.012
89,77,DEFAULT_VEHTYPE,612.482,1135.508,0.000
89,78,DEFAULT_VEHTYPE,962.934,1246.773,9.994
89,8,DEFAULT_VEHTYPE,1492.329,458.396,19.998
89,81,DEFAULT_VEHTYPE,928.983,486.313,13.031
89,82,DEFAULT_VEHTYPE,849.249,973.262,14.071
89,83,DEFAULT_VEHTYPE,1570.390,723.641,10.220
89,85,DEFAULT_VEHTYPE,1454.792,734.263,7.321
89,86,DEFAULT_VEHTYPE,2018.218,1048.719,6.184
89,87,DEFAULT_VEHTYPE,898.674,834.900,3.811
89,88,DEFAULT_VEHTYPE,760.268,861.817,2.439
89,89,DEFAULT_VEHTYPE,1294.990,1158.940,0.000
89,9,DEFAULT_VEHTYPE,955.320,1219.300,5.582
90,0,DEFAULT_VEHTYPE,1513.794,1072.109,8.289
90,1,DEFAULT_VEHTYPE,924.127,736.981,20.444
90,10,DEFAULT_VEHTYPE,955.148,1210.772,5.348
90,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
90,12,DEFAULT_VEHTYPE,1586.979,1054.581,0.000
90,14,DEFAULT_VEHTYPE,1408.970,520.640,12.555
90,17,DEFAULT_VEHTYPE,1666.905,476.158,0.000
90,18,DEFAULT_VEHTYPE,945.986,792.773,14.878
90,19,DEFAULT_VEHTYPE,814.270,1268.990,24.909
90,20,DEFAULT_VEHTYPE,1578.942,1053.862,0.000
90,21,DEFAULT_VEHTYPE,946.929,815.225,11.492
90,22,DEFAULT_VEHTYPE,1220.187,454.029,8.029
90,23,DEFAULT_VEHTYPE,954.858,1195.951,7.250
90,25,DEFAULT_VEHTYPE,2077.916,456.618,0.000
90,26,DEFAULT_VEHTYPE,644.122,1303.296,8.508
90,27,DEFAULT_VEHTYPE,1509.832,717.638,11.726
90,28,DEFAULT_VEHTYPE,1021.745,793.840,6.520
90,3,DEFAULT_VEHTYPE,1249.696,560.658,8.445
90,31,DEFAULT_VEHTYPE,1571.363,476.331,0.000
90,32,DEFAULT_VEHTYPE,1026.199,779.047,5.267
90,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
90,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
90,36,DEFAULT_VEHTYPE,907.498,1239.475,18.376
90,37,DEFAULT_VEHTYPE,1551.081,505.984,20.757
90,38,DEFAULT_VEHTYPE,963.976,829.021,0.013
90,39,DEFAULT_VEHTYPE,641.219,1285.265,12.538
90,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
90,40,DEFAULT_VEHTYPE,1674.404,475.994,0.007
90,41,DEFAULT_VEHTYPE,1595.740,885.295,0.002
90,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
90,45,DEFAULT_VEHTYPE,921.325,823.289,0.003
90,46,DEFAULT_VEHTYPE,917.405,425.269,2.190
90,47,DEFAULT_VEHTYPE,2061.362,852.280,20.431
90,49,DEFAULT_VEHTYPE,1563.862,476.302,0.000
90,5,DEFAULT_VEHTYPE,510.782,379.637,0.000
90,50,DEFAULT_VEHTYPE,1699.139,879.593,8.053
90,51,DEFAULT_VEHTYPE,1286.909,1040.071,11.354
90,52,DEFAULT_VEHTYPE,609.107,1132.602,0.001
90,53,DEFAULT_VEHTYPE,832.409,826.233,8.971
90,54,DEFAULT_VEHTYPE,1586.015,1051.529,0.000
90,55,DEFAULT_VEHTYPE,683.543,1306.895,11.234
90,56,DEFAULT_VEHTYPE,1880.792,467.337,17.807
90,57,DEFAULT_VEHTYPE,1097.621,915.036,10.911
90,58,DEFAULT_VEHTYPE,1106.482,1208.681,0.000
90,6,DEFAULT_VEHTYPE,1659.410,476.295,0.000
90,60,DEFAULT_VEHTYPE,1470.294,743.702,13.413
90,61,DEFAULT_VEHTYPE,950.639,985.396,23.557
90,62,DEFAULT_VEHTYPE,1130.684,1201.829,14.028
90,63,DEFAULT_VEHTYPE,1706.079,475.153,16.865
90,64,DEFAULT_VEHTYPE,605.225,1136.216,0.000
90,65,DEFAULT_VEHTYPE,539.191,398.105,0.000
90,66,DEFAULT_VEHTYPE,658.697,1312.417,6.930
90,69,DEFAULT_VEHTYPE,952.865,1095.838,13.669
90,7,DEFAULT_VEHTYPE,956.416,829.183,0.001
90,70,DEFAULT_VEHTYPE,1601.214,1070.310,0.000
90,71,DEFAULT_VEHTYPE,601.745,1140.849,0.116
90,72,DEFAULT_VEHTYPE,1294.947,1155.629,8.223
90,74,DEFAULT_VEHTYPE,1677.675,887.312,6.713
90,76,DEFAULT_VEHTYPE,2141.500,854.231,7.565
90,77,DEFAULT_VEHTYPE,612.482,1135.508,0.000
90,78,DEFAULT_VEHTYPE,957.730,1248.302,5.494
90,8,DEFAULT_VEHTYPE,1510.441,459.779,18.165
90,81,DEFAULT_VEHTYPE,929.871,501.271,14.985
90,82,DEFAULT_VEHTYPE,849.839,986.339,13.089
90,83,DEFAULT_VEHTYPE,1569.374,711.213,12.471
90,85,DEFAULT_VEHTYPE,1448.203,728.432,8.798
90,86,DEFAULT_VEHTYPE,2010.119,1049.105,8.109
90,87,DEFAULT_VEHTYPE,893.260,835.277,5.427
90,88,DEFAULT_VEHTYPE,763.112,858.882,4.086
90,89,DEFAULT_VEHTYPE,1292.997,1159.505,2.064
90,9,DEFAULT_VEHTYPE,957.469,1223.644,5.167
90,90,DEFAULT_VEHTYPE,705.735,479.405,0.000
91,0,DEFAULT_VEHTYPE,1521.797,1069.951,8.289
91,1,DEFAULT_VEHTYPE,923.331,716.890,20.103
91,10,DEFAULT_VEHTYPE,955.253,1215.984,5.211
91,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
91,12,DEFAULT_VEHTYPE,1586.979,1054.581,0.000
91,14,DEFAULT_VEHTYPE,1418.246,529.169,12.606
91,17,DEFAULT_VEHTYPE,1666.905,476.158,0.000
91,18,DEFAULT_VEHTYPE,946.879,803.196,10.482
91,19,DEFAULT_VEHTYPE,838.324,1261.375,25.257
91,20,DEFAULT_VEHTYPE,1578.942,1053.862,0.000
91,21,DEFAULT_VEHTYPE,947.204,822.211,6.992
91,22,DEFAULT_VEHTYPE,1210.921,451.758,9.702
91,23,DEFAULT_VEHTYPE,954.982,1202.222,6.271
91,25,DEFAULT_VEHTYPE,2077.916,456.618,0.000
91,26,DEFAULT_VEHTYPE,645.137,1309.520,6.306
91,27,DEFAULT_VEHTYPE,1513.803,706.714,11.718
91,28,DEFAULT_VEHTYPE,1021.818,799.066,6.385
91,3,DEFAULT_VEHTYPE,1259.057,566.511,11.045
91,31,DEFAULT_VEHTYPE,1571.363,476.331,0.000
91,32,DEFAULT_VEHTYPE,1023.559,785.367,6.851
91,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
91,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
91,36,DEFAULT_VEHTYPE,920.807,1235.262,13.974
91,37,DEFAULT_VEHTYPE,1549.927,489.783,16.257
91,38,DEFAULT_VEHTYPE,963.972,829.023,0.005
91,39,DEFAULT_VEHTYPE,642.545,1293.626,8.465
91,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
91,40,DEFAULT_VEHTYPE,1674.403,475.994,0.002
91,41,DEFAULT_VEHTYPE,1595.739,885.294,0.001
91,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
91,45,DEFAULT_VEHTYPE,921.326,823.289,0.001
91,46,DEFAULT_VEHTYPE,919.369,422.271,3.604
91,47,DEFAULT_VEHTYPE,2082.524,851.995,21.165
91,49,DEFAULT_VEHTYPE,1563.862,476.302,0.000
91,5,DEFAULT_VEHTYPE,510.782,379.637,0.000
91,50,DEFAULT_VEHTYPE,1693.346,884.747,8.053
91,51,DEFAULT_VEHTYPE,1288.023,1039.565,7.173
91,52,DEFAULT_VEHTYPE,609.107,1132.602,0.000
91,53,DEFAULT_VEHTYPE,841.811,830.216,10.797
91,54,DEFAULT_VEHTYPE,1586.015,1051.529,0.000
91,55,DEFAULT_VEHTYPE,696.347,1304.053,13.129
91,56,DEFAULT_VEHTYPE,1862.552,468.206,18.260
91,57,DEFAULT_VEHTYPE,1088.900,907.287,11.665
91,58,DEFAULT_VEHTYPE,1106.482,1208.681,0.000
91,6,DEFAULT_VEHTYPE,1659.410,476.295,0.000
91,60,DEFAULT_VEHTYPE,1479.692,753.333,13.500
91,61,DEFAULT_VEHTYPE,951.113,1008.892,23.501
91,62,DEFAULT_VEHTYPE,1120.833,1204.618,10.236
91,63,DEFAULT_VEHTYPE,1693.718,475.481,12.365
91,64,DEFAULT_VEHTYPE,605.225,1136.216,0.000
91,65,DEFAULT_VEHTYPE,539.191,398.105,0.000
91,66,DEFAULT_VEHTYPE,666.807,1310.612,8.317
91,69,DEFAULT_VEHTYPE,953.141,1109.504,13.669
91,7,DEFAULT_VEHTYPE,956.416,829.183,0.000
91,70,DEFAULT_VEHTYPE,1601.214,1070.310,0.000
91,71,DEFAULT_VEHTYPE,601.739,1140.813,0.037
91,72,DEFAULT_VEHTYPE,1291.377,1156.628,3.723
91,74,DEFAULT_VEHTYPE,1672.678,883.030,6.656
91,76,DEFAULT_VEHTYPE,2144.899,847.483,7.848
91,77,DEFAULT_VEHTYPE,612.482,1135.508,0.000
91,78,DEFAULT_VEHTYPE,956.782,1248.553,0.994
91,8,DEFAULT_VEHTYPE,1525.536,460.931,15.139
91,81,DEFAULT_VEHTYPE,930.900,518.607,17.367
91,82,DEFAULT_VEHTYPE,850.470,1000.390,14.065
91,83,DEFAULT_VEHTYPE,1568.234,697.288,13.967
91,85,DEFAULT_VEHTYPE,1440.034,721.198,10.912
91,86,DEFAULT_VEHTYPE,2000.687,1049.554,9.442
91,87,DEFAULT_VEHTYPE,885.593,835.807,7.811
91,88,DEFAULT_VEHTYPE,767.256,854.602,5.956
91,89,DEFAULT_VEHTYPE,1289.147,1160.558,3.979
91,9,DEFAULT_VEHTYPE,962.497,1223.388,5.167
91,90,DEFAULT_VEHTYPE,707.181,477.694,2.241
92,0,DEFAULT_VEHTYPE,1529.800,1067.794,8.289
92,1,DEFAULT_VEHTYPE,922.539,696.876,20.027
92,10,DEFAULT_VEHTYPE,955.576,1220.852,4.889
